Time(s),CH1V
-4.500000e-07,-2.404267e+00
-4.400000e-07,-2.352267e+00
-4.300000e-07,-2.327333e+00
-4.200000e-07,-2.286667e+00
-4.100000e-07,-2.257333e+00
-4.000000e-07,-2.214400e+00
-3.900000e-07,-2.154400e+00
-3.800000e-07,-2.110400e+00
-3.700000e-07,-2.060667e+00
-3.600000e-07,-2.017733e+00
-3.500000e-07,-1.956667e+00
-3.400000e-07,-1.922800e+00
-3.300000e-07,-1.862800e+00
-3.200000e-07,-1.814267e+00
-3.100000e-07,-1.747600e+00
-3.000000e-07,-1.696667e+00
-2.900000e-07,-1.639067e+00
-2.800000e-07,-1.563333e+00
-2.700000e-07,-1.513600e+00
-2.600000e-07,-1.461600e+00
-2.500000e-07,-1.405067e+00
-2.400000e-07,-1.348667e+00
-2.300000e-07,-1.276267e+00
-2.200000e-07,-1.215200e+00
-2.100000e-07,-1.155333e+00
-2.000000e-07,-1.100000e+00
-1.900000e-07,-1.016400e+00
-1.800000e-07,-9.914667e-01
-1.700000e-07,-9.417334e-01
-1.600000e-07,-8.626667e-01
-1.500000e-07,-8.197333e-01
-1.400000e-07,-7.518667e-01
-1.300000e-07,-6.862667e-01
-1.200000e-07,-6.230667e-01
-1.100000e-07,-5.913333e-01
-1.000000e-07,-5.236000e-01
-9.000000e-08,-4.761333e-01
-8.000000e-08,-4.444000e-01
-7.000000e-08,-3.721333e-01
-6.000000e-08,-3.178667e-01
-5.000000e-08,-2.670667e-01
-4.000000e-08,-2.297333e-01
-3.000000e-08,-1.765333e-01
-2.000000e-08,-1.461333e-01
-1.000000e-08,-9.746667e-02
-3.741834e-20,-5.560000e-02
1.000000e-08,-2.400000e-02
2.000000e-08,3.253333e-02
3.000000e-08,5.733334e-02
4.000000e-08,1.070667e-01
5.000000e-08,1.252000e-01
6.000000e-08,1.454667e-01
7.000000e-08,1.613333e-01
8.000000e-08,1.772000e-01
9.000000e-08,2.234667e-01
1.000000e-07,2.337333e-01
1.100000e-07,2.552000e-01
1.200000e-07,2.901333e-01
1.300000e-07,2.958667e-01
1.400000e-07,2.969333e-01
1.500000e-07,3.026667e-01
1.600000e-07,3.082667e-01
1.700000e-07,3.184000e-01
1.800000e-07,3.444000e-01
1.900000e-07,3.421333e-01
2.000000e-07,3.534667e-01
2.100000e-07,3.456000e-01
2.200000e-07,3.332000e-01
2.300000e-07,3.320000e-01
2.400000e-07,3.264000e-01
2.500000e-07,3.501333e-01
2.600000e-07,3.150667e-01
2.700000e-07,3.466667e-01
2.800000e-07,3.625333e-01
2.900000e-07,3.738667e-01
3.000000e-07,3.738667e-01
3.100000e-07,4.032000e-01
3.200000e-07,4.258667e-01
3.300000e-07,4.428000e-01
3.400000e-07,4.710667e-01
3.500000e-07,4.993334e-01
3.600000e-07,5.185333e-01
3.700000e-07,5.546667e-01
3.800000e-07,5.862667e-01
3.900000e-07,6.009333e-01
4.000000e-07,6.157333e-01
4.100000e-07,6.597334e-01
4.200000e-07,6.744000e-01
4.300000e-07,7.174667e-01
4.400000e-07,7.558666e-01
4.500000e-07,7.841333e-01
4.600000e-07,8.146667e-01
4.700000e-07,8.405333e-01
4.800000e-07,8.688000e-01
4.900000e-07,8.982667e-01
5.000000e-07,9.321333e-01
5.100000e-07,9.502667e-01
5.200000e-07,1.002267e+00
5.300000e-07,1.003333e+00
5.400000e-07,1.022533e+00
5.500000e-07,1.048533e+00
5.600000e-07,1.072267e+00
5.700000e-07,1.109600e+00
5.800000e-07,1.144667e+00
5.900000e-07,1.167200e+00
6.000000e-07,1.198933e+00
6.100000e-07,1.229333e+00
6.200000e-07,1.246400e+00
6.300000e-07,1.282533e+00
6.400000e-07,1.305067e+00
6.500000e-07,1.309600e+00
6.600000e-07,1.354800e+00
6.700000e-07,1.376267e+00
6.800000e-07,1.406800e+00
6.900000e-07,1.429467e+00
7.000000e-07,1.440800e+00
7.100000e-07,1.463333e+00
7.200000e-07,1.486000e+00
7.300000e-07,1.523200e+00
7.400000e-07,1.522133e+00
7.500000e-07,1.571867e+00
7.600000e-07,1.589867e+00
7.700000e-07,1.606933e+00
7.800000e-07,1.623867e+00
7.900000e-07,1.640800e+00
8.000000e-07,1.648667e+00
8.100000e-07,1.660000e+00
8.200000e-07,1.684800e+00
8.300000e-07,1.686000e+00
8.400000e-07,1.730133e+00
8.500000e-07,1.722133e+00
8.600000e-07,1.754933e+00
8.700000e-07,1.761733e+00
8.800000e-07,1.766267e+00
8.900000e-07,1.784267e+00
9.000000e-07,1.782000e+00
9.100000e-07,1.801333e+00
9.200000e-07,1.813733e+00
9.300000e-07,1.818267e+00
9.400000e-07,1.825067e+00
9.500000e-07,1.814800e+00
9.600000e-07,1.816000e+00
9.700000e-07,1.825067e+00
9.800000e-07,1.838533e+00
9.900000e-07,1.852133e+00
1.000000e-06,1.870267e+00
1.010000e-06,1.856667e+00
1.020000e-06,1.854400e+00
1.030000e-06,1.852133e+00
1.040000e-06,1.847600e+00
1.050000e-06,1.844267e+00
1.060000e-06,1.836267e+00
1.070000e-06,1.839733e+00
1.080000e-06,1.840800e+00
1.090000e-06,1.825067e+00
1.100000e-06,1.795600e+00
1.110000e-06,1.769600e+00
1.120000e-06,1.770800e+00
1.130000e-06,1.740267e+00
1.140000e-06,1.730133e+00
1.150000e-06,1.697333e+00
1.160000e-06,1.673600e+00
1.170000e-06,1.614800e+00
1.180000e-06,1.592133e+00
1.190000e-06,1.536800e+00
