Time(s),CH1V
-2.110000e-05,-2.613333e-02
-2.100000e-05,-2.092000e-01
-2.090000e-05,-3.448000e-01
-2.080000e-05,-3.742667e-01
-2.070000e-05,-3.629333e-01
-2.060000e-05,-2.884000e-01
-2.050000e-05,-1.549333e-01
-2.040000e-05,-8.000000e-03
-2.030000e-05,1.569333e-01
-2.020000e-05,2.632000e-01
-2.010000e-05,3.084000e-01
-2.000000e-05,3.445333e-01
-1.990000e-05,3.084000e-01
-1.980000e-05,2.180000e-01
-1.970000e-05,1.276000e-01
-1.960000e-05,2.360000e-02
-1.950000e-05,-3.066667e-02
-1.940000e-05,-8.040000e-02
-1.930000e-05,-9.173334e-02
-1.920000e-05,-2.386667e-02
-1.910000e-05,3.946667e-02
-1.900000e-05,1.230667e-01
-1.890000e-05,2.066667e-01
-1.880000e-05,2.632000e-01
-1.870000e-05,3.038667e-01
-1.860000e-05,3.061333e-01
-1.850000e-05,4.689333e-01
-1.840000e-05,7.176000e-01
-1.830000e-05,8.848000e-01
-1.820000e-05,1.015867e+00
-1.810000e-05,1.038533e+00
-1.800000e-05,8.600000e-01
-1.790000e-05,5.864000e-01
-1.780000e-05,1.569333e-01
-1.770000e-05,-2.793333e-01
-1.760000e-05,-6.386667e-01
-1.750000e-05,-9.122667e-01
-1.740000e-05,-1.047867e+00
-1.730000e-05,-1.027467e+00
-1.720000e-05,-8.760000e-01
-1.710000e-05,-6.025333e-01
-1.700000e-05,-3.493333e-01
-1.690000e-05,-9.173334e-02
-1.680000e-05,1.208000e-01
-1.670000e-05,2.134667e-01
-1.660000e-05,1.864000e-01
-1.650000e-05,6.653333e-02
-1.640000e-05,-1.233333e-01
-1.630000e-05,-3.222667e-01
-1.620000e-05,-5.189334e-01
-1.610000e-05,-4.669333e-01
-1.600000e-05,-2.046667e-01
-1.590000e-05,8.920000e-02
-1.580000e-05,3.626667e-01
-1.570000e-05,5.818667e-01
-1.560000e-05,6.090667e-01
-1.550000e-05,5.321333e-01
-1.540000e-05,2.836000e-01
-1.530000e-05,-5.320000e-02
-1.520000e-05,-3.810667e-01
-1.510000e-05,-6.793333e-01
-1.500000e-05,-8.805333e-01
-1.490000e-05,-9.597334e-01
-1.480000e-05,-8.941333e-01
-1.470000e-05,-6.929333e-01
-1.460000e-05,-4.397333e-01
-1.450000e-05,-1.594667e-01
-1.440000e-05,1.208000e-01
-1.430000e-05,3.197334e-01
-1.420000e-05,4.214667e-01
-1.410000e-05,4.146667e-01
-1.400000e-05,2.925333e-01
-1.390000e-05,1.569333e-01
-1.380000e-05,-2.840000e-02
-1.370000e-05,5.066667e-02
-1.360000e-05,2.948000e-01
-1.350000e-05,5.412000e-01
-1.340000e-05,8.102667e-01
-1.330000e-05,9.774667e-01
-1.320000e-05,9.820000e-01
-1.310000e-05,8.441333e-01
-1.300000e-05,5.366667e-01
-1.290000e-05,1.162667e-01
-1.280000e-05,-2.770667e-01
-1.270000e-05,-6.184000e-01
-1.260000e-05,-8.534667e-01
-1.250000e-05,-9.597334e-01
-1.240000e-05,-8.896000e-01
-1.230000e-05,-6.726667e-01
