Time(s),CH1V
1.090000e-05,-6.959333e-01
1.100000e-05,-5.968667e-01
1.110000e-05,-4.932667e-01
1.120000e-05,-3.885333e-01
1.130000e-05,-2.624000e-01
1.140000e-05,-1.250000e-01
1.150000e-05,-2.480000e-02
1.160000e-05,8.893333e-02
1.170000e-05,1.790000e-01
1.180000e-05,2.893333e-01
1.190000e-05,4.064667e-01
1.200000e-05,4.718000e-01
1.210000e-05,5.416000e-01
1.220000e-05,5.934000e-01
1.230000e-05,6.282667e-01
1.240000e-05,6.384000e-01
1.250000e-05,6.339334e-01
1.260000e-05,4.954000e-01
1.270000e-05,2.510667e-01
1.280000e-05,-4.060000e-02
1.290000e-05,-3.187333e-01
1.300000e-05,-5.574000e-01
1.310000e-05,-7.330667e-01
1.320000e-05,-7.736000e-01
1.330000e-05,-7.206666e-01
1.340000e-05,-6.351333e-01
1.350000e-05,-5.439333e-01
1.360000e-05,-4.403333e-01
1.370000e-05,-3.299333e-01
1.380000e-05,-2.038667e-01
1.390000e-05,-8.673333e-02
1.400000e-05,1.686667e-02
1.410000e-05,1.136667e-01
1.420000e-05,2.218000e-01
1.430000e-05,3.332667e-01
1.440000e-05,4.188667e-01
1.450000e-05,4.954000e-01
1.460000e-05,5.573334e-01
1.470000e-05,5.945333e-01
1.480000e-05,6.204000e-01
1.490000e-05,6.316667e-01
1.500000e-05,5.044667e-01
1.510000e-05,2.736000e-01
1.520000e-05,-6.800000e-03
1.530000e-05,-2.905333e-01
1.540000e-05,-5.326667e-01
1.550000e-05,-7.196000e-01
1.560000e-05,-7.736000e-01
1.570000e-05,-7.240667e-01
1.580000e-05,-6.114666e-01
1.590000e-05,-5.112666e-01
1.600000e-05,-4.042667e-01
1.610000e-05,-2.826667e-01
1.620000e-05,-1.419333e-01
1.630000e-05,-3.046667e-02
1.640000e-05,8.326667e-02
1.650000e-05,1.778667e-01
1.660000e-05,2.758667e-01
1.670000e-05,3.896000e-01
1.680000e-05,4.638667e-01
1.690000e-05,5.450000e-01
1.700000e-05,5.900000e-01
1.710000e-05,6.249334e-01
1.720000e-05,6.406667e-01
1.730000e-05,6.170667e-01
1.740000e-05,5.247334e-01
1.750000e-05,3.175333e-01
1.760000e-05,2.700000e-02
1.770000e-05,-2.646667e-01
1.780000e-05,-5.248000e-01
1.790000e-05,-7.150667e-01
1.800000e-05,-7.961333e-01
1.810000e-05,-7.556000e-01
1.820000e-05,-6.588000e-01
1.830000e-05,-5.799333e-01
1.840000e-05,-4.864667e-01
1.850000e-05,-3.626000e-01
1.860000e-05,-2.466667e-01
