Time(s),CH1V
-9.700000e-06,-2.476000e-01
-9.600000e-06,2.248000e-01
-9.500000e-06,5.141333e-01
-9.400000e-06,5.638667e-01
-9.300000e-06,4.328000e-01
-9.200000e-06,1.478667e-01
-9.100000e-06,4.173333e-02
-9.000000e-06,2.384000e-01
-8.900000e-06,5.525333e-01
-8.800000e-06,9.526667e-01
-8.700000e-06,1.336933e+00
-8.600000e-06,1.612667e+00
-8.500000e-06,1.743733e+00
-8.400000e-06,1.621733e+00
-8.300000e-06,1.162800e+00
-8.200000e-06,4.712000e-01
-8.100000e-06,-3.064000e-01
-8.000000e-06,-1.097600e+00
-7.900000e-06,-1.730533e+00
-7.800000e-06,-2.085333e+00
-7.700000e-06,-2.164533e+00
-7.600000e-06,-1.924933e+00
-7.500000e-06,-1.490933e+00
-7.400000e-06,-9.032000e-01
-7.300000e-06,-3.268000e-01
-7.200000e-06,1.841333e-01
-7.100000e-06,4.869334e-01
-7.000000e-06,5.706667e-01
-6.900000e-06,4.621333e-01
-6.800000e-06,2.044000e-01
-6.700000e-06,2.133333e-02
-6.600000e-06,1.886667e-01
-6.500000e-06,5.096000e-01
-6.400000e-06,8.848000e-01
-6.300000e-06,1.284933e+00
-6.200000e-06,1.576533e+00
-6.100000e-06,1.743733e+00
-6.000000e-06,1.655600e+00
-5.900000e-06,1.214800e+00
-5.800000e-06,5.548000e-01
-5.700000e-06,-2.092000e-01
-5.600000e-06,-1.000400e+00
-5.500000e-06,-1.651333e+00
-5.400000e-06,-2.058267e+00
-5.300000e-06,-2.169067e+00
-5.200000e-06,-1.976933e+00
-5.100000e-06,-1.556400e+00
-5.000000e-06,-9.958667e-01
-4.900000e-06,-3.922667e-01
-4.800000e-06,1.208000e-01
-4.700000e-06,4.644000e-01
-4.600000e-06,5.864000e-01
-4.500000e-06,4.869334e-01
-4.400000e-06,2.405333e-01
-4.300000e-06,3.200000e-03
-4.200000e-06,1.864000e-01
-4.100000e-06,4.802667e-01
-4.000000e-06,8.441333e-01
-3.900000e-06,1.246533e+00
-3.800000e-06,1.542533e+00
-3.700000e-06,1.736933e+00
-3.600000e-06,1.685067e+00
-3.500000e-06,1.294000e+00
-3.400000e-06,6.542667e-01
-3.300000e-06,-1.074667e-01
-3.200000e-06,-9.032000e-01
-3.100000e-06,-1.583600e+00
-3.000000e-06,-2.033333e+00
-2.900000e-06,-2.191600e+00
-2.800000e-06,-2.001733e+00
-2.700000e-06,-1.622000e+00
-2.600000e-06,-1.063600e+00
