Time(s),CH1V
2.165000e-06,3.279067e+00
2.170000e-06,3.281867e+00
2.175000e-06,3.287467e+00
2.180000e-06,3.274000e+00
2.185000e-06,3.289200e+00
2.190000e-06,3.274000e+00
2.195000e-06,3.288000e+00
2.200000e-06,3.271733e+00
2.205000e-06,3.285200e+00
2.210000e-06,3.285200e+00
2.215000e-06,3.275067e+00
2.220000e-06,3.292000e+00
2.225000e-06,3.268267e+00
2.230000e-06,3.287467e+00
2.235000e-06,3.281867e+00
2.240000e-06,3.269467e+00
2.245000e-06,3.288000e+00
2.250000e-06,3.280667e+00
2.255000e-06,3.283600e+00
2.260000e-06,3.271733e+00
2.265000e-06,3.286400e+00
2.270000e-06,3.275067e+00
2.275000e-06,3.282933e+00
2.280000e-06,3.280667e+00
2.285000e-06,3.271067e+00
2.290000e-06,3.271733e+00
2.295000e-06,3.280133e+00
2.300000e-06,3.292000e+00
2.305000e-06,3.275600e+00
2.310000e-06,3.280667e+00
2.315000e-06,3.276800e+00
2.320000e-06,3.285200e+00
2.325000e-06,3.284133e+00
2.330000e-06,3.275067e+00
2.335000e-06,3.293200e+00
2.340000e-06,3.255867e+00
2.345000e-06,3.293733e+00
2.350000e-06,3.284133e+00
2.355000e-06,3.281333e+00
2.360000e-06,3.285200e+00
2.365000e-06,3.282400e+00
2.370000e-06,3.284133e+00
2.375000e-06,3.281333e+00
2.380000e-06,3.289733e+00
2.385000e-06,3.264933e+00
2.390000e-06,3.278400e+00
2.395000e-06,3.279600e+00
2.400000e-06,3.278400e+00
2.405000e-06,3.279067e+00
2.410000e-06,3.092000e+00
2.415000e-06,1.308533e+00
2.420000e-06,1.048000e-01
2.425000e-06,-3.337334e-01
2.430000e-06,-3.958667e-01
2.435000e-06,-2.274667e-01
2.440000e-06,-8.960000e-02
2.445000e-06,2.680000e-02
2.450000e-06,3.813333e-02
2.455000e-06,-8.000000e-04
2.460000e-06,3.253333e-02
2.465000e-06,3.760000e-02
2.470000e-06,1.786667e-02
2.475000e-06,3.760000e-02
2.480000e-06,6.866667e-02
2.485000e-06,1.240000e-01
2.490000e-06,9.800000e-02
2.495000e-06,-4.666667e-02
2.500000e-06,-8.733334e-02
2.505000e-06,2.573333e-02
2.510000e-06,-9.520000e-02
2.515000e-06,-1.268000e-01
2.520000e-06,4.160000e-02
2.525000e-06,5.906667e-02
2.530000e-06,-5.000000e-02
2.535000e-06,-1.493333e-02
2.540000e-06,9.133334e-02
2.545000e-06,1.040000e-02
2.550000e-06,-1.030667e-01
2.555000e-06,-7.093333e-02
2.560000e-06,9.346667e-02
2.565000e-06,1.646667e-01
2.570000e-06,3.813333e-02
2.575000e-06,-4.893333e-02
2.580000e-06,8.000000e-04
2.585000e-06,3.413333e-02
2.590000e-06,1.440000e-02
2.595000e-06,7.653333e-02
2.600000e-06,9.573334e-02
2.605000e-06,2.680000e-02
2.610000e-06,3.253333e-02
2.615000e-06,3.360000e-02
2.620000e-06,9.573334e-02
2.625000e-06,-7.066667e-03
2.630000e-06,-5.906667e-02
2.635000e-06,4.093333e-02
2.640000e-06,8.000000e-02
2.645000e-06,2.666667e-04
2.650000e-06,2.000000e-02
2.655000e-06,5.506667e-02
2.660000e-06,-3.760000e-02
2.665000e-06,-2.800000e-02
2.670000e-06,-1.160000e-02
2.675000e-06,-2.746667e-02
2.680000e-06,-5.333333e-02
2.685000e-06,5.333333e-03
2.690000e-06,7.426666e-02
2.695000e-06,-7.600000e-03
2.700000e-06,-5.333333e-02
2.705000e-06,-1.666667e-02
2.710000e-06,3.813333e-02
2.715000e-06,7.773334e-02
2.720000e-06,-5.866667e-03
2.725000e-06,4.800000e-03
2.730000e-06,3.480000e-02
2.735000e-06,4.800000e-03
2.740000e-06,-2.626667e-02
2.745000e-06,5.120000e-02
2.750000e-06,4.720000e-02
2.755000e-06,1.160000e-02
2.760000e-06,1.666667e-02
2.765000e-06,2.666667e-04
2.770000e-06,1.893333e-02
2.775000e-06,1.786667e-02
2.780000e-06,1.213333e-02
2.785000e-06,-4.266667e-03
2.790000e-06,-9.333333e-03
2.795000e-06,-3.306667e-02
2.800000e-06,-3.760000e-02
2.805000e-06,-2.746667e-02
2.810000e-06,-9.333333e-03
2.815000e-06,-1.106667e-02
2.820000e-06,-1.040000e-02
2.825000e-06,1.213333e-02
2.830000e-06,8.800000e-03
2.835000e-06,3.253333e-02
2.840000e-06,1.213333e-02
2.845000e-06,-5.853333e-02
2.850000e-06,-1.613333e-02
2.855000e-06,9.333333e-03
2.860000e-06,-8.133333e-03
2.865000e-06,1.333333e-02
2.870000e-06,8.786666e-02
2.875000e-06,3.480000e-02
2.880000e-06,-5.866667e-03
2.885000e-06,1.466667e-03
2.890000e-06,6.640000e-02
2.895000e-06,5.906667e-02
2.900000e-06,2.346667e-02
2.905000e-06,5.680000e-02
2.910000e-06,3.480000e-02
2.915000e-06,-2.533333e-03
2.920000e-06,-3.306667e-02
2.925000e-06,8.000000e-04
2.930000e-06,5.733334e-02
2.935000e-06,-6.533334e-03
2.940000e-06,-3.080000e-02
2.945000e-06,2.120000e-02
