Time(s),CH1V
2.280000e-05,-2.038000e+00
2.285000e-05,-2.251600e+00
2.290000e-05,-2.397467e+00
2.295000e-05,-2.470933e+00
2.300000e-05,-2.440400e+00
2.305000e-05,-2.355600e+00
2.310000e-05,-2.209867e+00
2.315000e-05,-1.998533e+00
2.320000e-05,-1.764533e+00
2.325000e-05,-1.500000e+00
2.330000e-05,-1.199467e+00
2.335000e-05,-9.473333e-01
2.340000e-05,-6.524000e-01
2.345000e-05,-4.161333e-01
2.350000e-05,-2.093333e-01
2.355000e-05,-1.720000e-02
2.360000e-05,1.116000e-01
2.365000e-05,2.212000e-01
2.370000e-05,2.540000e-01
2.375000e-05,2.709333e-01
2.380000e-05,3.218667e-01
2.385000e-05,4.325333e-01
2.390000e-05,5.705333e-01
2.395000e-05,7.196000e-01
2.400000e-05,8.372000e-01
2.405000e-05,9.796000e-01
2.410000e-05,1.092667e+00
2.415000e-05,1.231600e+00
2.420000e-05,1.357067e+00
2.425000e-05,1.455467e+00
2.430000e-05,1.546933e+00
2.435000e-05,1.617067e+00
2.440000e-05,1.666800e+00
2.445000e-05,1.713067e+00
2.450000e-05,1.725600e+00
2.455000e-05,1.739067e+00
2.460000e-05,1.712000e+00
2.465000e-05,1.622667e+00
2.470000e-05,1.479200e+00
2.475000e-05,1.261067e+00
2.480000e-05,9.818667e-01
2.485000e-05,6.484000e-01
2.490000e-05,2.856000e-01
2.495000e-05,-1.201333e-01
2.500000e-05,-5.236000e-01
2.505000e-05,-9.462667e-01
2.510000e-05,-1.350933e+00
2.515000e-05,-1.696667e+00
2.520000e-05,-1.986000e+00
2.525000e-05,-2.206400e+00
2.530000e-05,-2.368000e+00
2.535000e-05,-2.466400e+00
2.540000e-05,-2.454000e+00
2.545000e-05,-2.392933e+00
2.550000e-05,-2.255067e+00
2.555000e-05,-2.048267e+00
2.560000e-05,-1.812000e+00
2.565000e-05,-1.560000e+00
2.570000e-05,-1.276267e+00
2.575000e-05,-1.012933e+00
2.580000e-05,-7.157333e-01
2.585000e-05,-4.806667e-01
2.590000e-05,-2.704000e-01
2.595000e-05,-5.786667e-02
2.600000e-05,8.453333e-02
2.605000e-05,1.974667e-01
2.610000e-05,2.494667e-01
2.615000e-05,2.574667e-01
2.620000e-05,3.037333e-01
2.625000e-05,4.021333e-01
2.630000e-05,5.320000e-01
2.635000e-05,6.857333e-01
2.640000e-05,8.213333e-01
2.645000e-05,9.389334e-01
2.650000e-05,1.072267e+00
2.655000e-05,1.206800e+00
2.660000e-05,1.330000e+00
2.665000e-05,1.429467e+00
2.670000e-05,1.524400e+00
2.675000e-05,1.594400e+00
2.680000e-05,1.646400e+00
2.685000e-05,1.702933e+00
2.690000e-05,1.723333e+00
2.695000e-05,1.727867e+00
2.700000e-05,1.727867e+00
2.705000e-05,1.650933e+00
2.710000e-05,1.531200e+00
2.715000e-05,1.332267e+00
2.720000e-05,1.042933e+00
2.725000e-05,7.286667e-01
2.730000e-05,3.693333e-01
2.735000e-05,-2.173333e-02
2.740000e-05,-4.241333e-01
2.745000e-05,-8.457333e-01
2.750000e-05,-1.260400e+00
