Time(s),CH1V
-6.500000e-06,3.200000e-03
-6.400000e-06,-1.706667e-02
-6.300000e-06,-3.466667e-03
-6.200000e-06,1.226667e-02
-6.100000e-06,-1.026667e-02
-6.000000e-06,1.000000e-02
-5.900000e-06,-1.253333e-02
-5.800000e-06,-1.026667e-02
-5.700000e-06,9.333334e-04
-5.600000e-06,-5.733334e-03
-5.500000e-06,-1.200000e-03
-5.400000e-06,-5.733334e-03
-5.300000e-06,-8.000000e-03
-5.200000e-06,5.466667e-03
-5.100000e-06,-3.066667e-02
-5.000000e-06,-1.933333e-02
-4.900000e-06,-3.466667e-03
-4.800000e-06,-1.026667e-02
-4.700000e-06,-3.466667e-03
-4.600000e-06,-1.200000e-03
-4.500000e-06,-1.480000e-02
-4.400000e-06,5.466667e-03
-4.300000e-06,-2.386667e-02
-4.200000e-06,-1.200000e-03
-4.100000e-06,9.333334e-04
-4.000000e-06,-1.933333e-02
-3.900000e-06,5.466667e-03
-3.800000e-06,7.733333e-03
-3.700000e-06,-2.160000e-02
-3.600000e-06,3.200000e-03
-3.500000e-06,-1.253333e-02
-3.400000e-06,-1.200000e-03
-3.300000e-06,9.333334e-04
-3.200000e-06,-1.200000e-03
-3.100000e-06,5.466667e-03
-3.000000e-06,3.200000e-03
-2.900000e-06,-8.000000e-03
-2.800000e-06,1.000000e-02
-2.700000e-06,-2.386667e-02
-2.600000e-06,7.733333e-03
-2.500000e-06,-1.200000e-03
-2.400000e-06,9.333334e-04
-2.300000e-06,1.000000e-02
-2.200000e-06,-8.000000e-03
-2.100000e-06,-1.253333e-02
-2.000000e-06,5.466667e-03
-1.900000e-06,-1.253333e-02
-1.800000e-06,-2.386667e-02
-1.700000e-06,-1.706667e-02
-1.600000e-06,-8.000000e-03
-1.500000e-06,1.000000e-02
-1.400000e-06,1.226667e-02
-1.300000e-06,-1.026667e-02
-1.200000e-06,-5.733334e-03
-1.100000e-06,-1.253333e-02
-1.000000e-06,1.226667e-02
-9.000000e-07,5.466667e-03
-8.000000e-07,1.637333e-01
-7.000000e-07,4.124000e-01
-6.000000e-07,6.588000e-01
-5.000000e-07,8.893334e-01
-4.000000e-07,1.065600e+00
-3.000000e-07,1.022667e+00
-2.000000e-07,8.102667e-01
-1.000000e-07,4.689333e-01
3.779885e-19,1.000000e-02
1.000000e-07,-4.578667e-01
2.000000e-07,-8.489333e-01
3.000000e-07,-1.131467e+00
4.000000e-07,-1.208267e+00
5.000000e-07,-1.151867e+00
6.000000e-07,-9.325333e-01
7.000000e-07,-6.138667e-01
8.000000e-07,-2.770667e-01
9.000000e-07,1.453333e-02
1.000000e-06,2.134667e-01
1.100000e-06,2.902667e-01
1.200000e-06,2.700000e-01
1.300000e-06,9.373333e-02
1.400000e-06,-1.233333e-01
1.500000e-06,-3.358667e-01
1.600000e-06,-5.280000e-01
1.700000e-06,-6.568000e-01
1.800000e-06,-6.929333e-01
1.900000e-06,-6.206667e-01
2.000000e-06,-4.465334e-01
2.100000e-06,-2.589333e-01
2.200000e-06,-3.520000e-02
2.300000e-06,1.682667e-01
2.400000e-06,3.174667e-01
2.500000e-06,3.920000e-01
2.600000e-06,3.830667e-01
2.700000e-06,2.881333e-01
2.800000e-06,1.886667e-01
2.900000e-06,6.200000e-02
3.000000e-06,-6.680000e-02
3.100000e-06,-1.301333e-01
3.200000e-06,-1.458667e-01
3.300000e-06,-9.626666e-02
3.400000e-06,-1.933333e-02
3.500000e-06,9.813333e-02
3.600000e-06,2.450667e-01
3.700000e-06,3.242667e-01
3.800000e-06,3.988000e-01
3.900000e-06,4.462667e-01
4.000000e-06,4.282667e-01
4.100000e-06,3.672000e-01
4.200000e-06,2.745333e-01
4.300000e-06,1.660000e-01
4.400000e-06,9.146667e-02
4.500000e-06,1.906667e-02
4.600000e-06,-1.253333e-02
4.700000e-06,3.200000e-03
4.800000e-06,3.266667e-02
4.900000e-06,9.146667e-02
5.000000e-06,1.501333e-01
5.100000e-06,1.841333e-01
5.200000e-06,2.202667e-01
5.300000e-06,2.112000e-01
5.400000e-06,1.705333e-01
5.500000e-06,1.501333e-01
5.600000e-06,7.786667e-02
5.700000e-06,1.453333e-02
5.800000e-06,-4.653334e-02
5.900000e-06,-1.142667e-01
6.000000e-06,-1.142667e-01
6.100000e-06,-1.324000e-01
6.200000e-06,-1.233333e-01
6.300000e-06,-8.946667e-02
6.400000e-06,-5.773333e-02
6.500000e-06,-3.066667e-02
6.600000e-06,-1.480000e-02
6.700000e-06,-2.160000e-02
6.800000e-06,-2.613333e-02
6.900000e-06,-6.906667e-02
7.000000e-06,-1.120000e-01
7.100000e-06,-1.324000e-01
7.200000e-06,-1.617333e-01
7.300000e-06,-1.866667e-01
7.400000e-06,-1.866667e-01
7.500000e-06,-1.912000e-01
7.600000e-06,-1.437333e-01
7.700000e-06,-1.301333e-01
7.800000e-06,-1.278667e-01
7.900000e-06,-7.360000e-02
8.000000e-06,-5.320000e-02
8.100000e-06,-4.426667e-02
8.200000e-06,-4.426667e-02
8.300000e-06,-6.000000e-02
8.400000e-06,-5.773333e-02
8.500000e-06,-8.946667e-02
8.600000e-06,-9.626666e-02
8.700000e-06,-8.720000e-02
8.800000e-06,-6.453333e-02
8.900000e-06,-6.453333e-02
9.000000e-06,-4.200000e-02
9.100000e-06,-3.066667e-02
9.200000e-06,7.733333e-03
9.300000e-06,7.733333e-03
9.400000e-06,3.040000e-02
9.500000e-06,5.293334e-02
9.600000e-06,5.746667e-02
9.700000e-06,5.293334e-02
9.800000e-06,4.400000e-02
9.900000e-06,2.133333e-02
1.000000e-05,3.266667e-02
1.010000e-05,1.453333e-02
1.020000e-05,1.453333e-02
1.030000e-05,4.173333e-02
1.040000e-05,4.400000e-02
1.050000e-05,6.653333e-02
1.060000e-05,6.653333e-02
1.070000e-05,6.653333e-02
1.080000e-05,8.920000e-02
1.090000e-05,8.013333e-02
1.100000e-05,6.653333e-02
1.110000e-05,6.653333e-02
1.120000e-05,6.426667e-02
1.130000e-05,5.746667e-02
1.140000e-05,6.200000e-02
1.150000e-05,3.266667e-02
1.160000e-05,4.626667e-02
1.170000e-05,1.680000e-02
1.180000e-05,2.133333e-02
1.190000e-05,2.813333e-02
1.200000e-05,2.360000e-02
1.210000e-05,2.813333e-02
1.220000e-05,2.133333e-02
1.230000e-05,1.680000e-02
1.240000e-05,2.813333e-02
1.250000e-05,-1.480000e-02
1.260000e-05,9.333334e-04
1.270000e-05,-1.706667e-02
1.280000e-05,-2.840000e-02
1.290000e-05,-3.066667e-02
1.300000e-05,-3.066667e-02
1.310000e-05,-2.613333e-02
1.320000e-05,-1.933333e-02
1.330000e-05,-3.520000e-02
1.340000e-05,-4.880000e-02
1.350000e-05,-3.293333e-02
1.360000e-05,-2.386667e-02
1.370000e-05,-2.160000e-02
1.380000e-05,-3.520000e-02
1.390000e-05,-4.426667e-02
1.400000e-05,-2.840000e-02
1.410000e-05,-6.000000e-02
1.420000e-05,-4.426667e-02
1.430000e-05,-4.200000e-02
1.440000e-05,-3.520000e-02
1.450000e-05,-4.200000e-02
1.460000e-05,-3.746667e-02
1.470000e-05,-3.293333e-02
1.480000e-05,-2.160000e-02
1.490000e-05,-3.973334e-02
1.500000e-05,-4.200000e-02
1.510000e-05,-2.386667e-02
1.520000e-05,-1.933333e-02
