Time(s),CH1V
1.074000e-05,-5.138667e-01
1.080000e-05,-5.789334e-01
1.086000e-05,-6.050667e-01
1.092000e-05,-6.701334e-01
1.098000e-05,-7.482667e-01
1.104000e-05,-8.002667e-01
1.110000e-05,-9.000000e-01
1.116000e-05,-9.434667e-01
1.122000e-05,-1.047467e+00
1.128000e-05,-1.086400e+00
1.134000e-05,-1.160267e+00
1.140000e-05,-1.212267e+00
1.146000e-05,-1.251467e+00
1.152000e-05,-1.281600e+00
1.158000e-05,-1.303467e+00
1.164000e-05,-1.281600e+00
1.170000e-05,-1.294667e+00
1.176000e-05,-1.255733e+00
1.182000e-05,-1.225333e+00
1.188000e-05,-1.190667e+00
1.194000e-05,-1.156000e+00
1.200000e-05,-1.108267e+00
1.206000e-05,-1.073600e+00
1.212000e-05,-1.012800e+00
1.218000e-05,-9.912000e-01
1.224000e-05,-9.650667e-01
1.230000e-05,-9.216000e-01
1.236000e-05,-8.869333e-01
1.242000e-05,-8.826666e-01
1.248000e-05,-8.653333e-01
1.254000e-05,-8.565333e-01
1.260000e-05,-8.176000e-01
1.266000e-05,-8.176000e-01
1.272000e-05,-8.002667e-01
1.278000e-05,-7.568000e-01
1.284000e-05,-7.264000e-01
1.290000e-05,-6.874667e-01
1.296000e-05,-6.613333e-01
1.302000e-05,-6.008000e-01
1.308000e-05,-5.226667e-01
1.314000e-05,-4.880000e-01
1.320000e-05,-4.314667e-01
1.326000e-05,-3.490667e-01
1.332000e-05,-2.754667e-01
1.338000e-05,-2.061333e-01
1.344000e-05,-1.584000e-01
1.350000e-05,-9.333333e-02
1.356000e-05,-2.133333e-03
1.362000e-05,6.400000e-03
1.368000e-05,6.293333e-02
1.374000e-05,1.322667e-01
1.380000e-05,1.714667e-01
1.386000e-05,1.930667e-01
1.392000e-05,2.234667e-01
1.398000e-05,2.320000e-01
1.404000e-05,2.970667e-01
1.410000e-05,2.885333e-01
1.416000e-05,3.144000e-01
1.422000e-05,3.536000e-01
1.428000e-05,3.752000e-01
1.434000e-05,3.968000e-01
1.440000e-05,4.141333e-01
1.446000e-05,4.229333e-01
1.452000e-05,4.965333e-01
1.458000e-05,4.837333e-01
1.464000e-05,5.010667e-01
1.470000e-05,5.746667e-01
1.476000e-05,5.792000e-01
1.482000e-05,6.050667e-01
1.488000e-05,6.312000e-01
1.494000e-05,6.138667e-01
1.500000e-05,6.789333e-01
1.506000e-05,6.354667e-01
1.512000e-05,6.397333e-01
1.518000e-05,6.570667e-01
1.524000e-05,6.397333e-01
1.530000e-05,6.397333e-01
1.536000e-05,6.181334e-01
1.542000e-05,5.877333e-01
1.548000e-05,6.138667e-01
1.554000e-05,5.573334e-01
1.560000e-05,5.184000e-01
1.566000e-05,5.226667e-01
1.572000e-05,4.965333e-01
1.578000e-05,4.922667e-01
1.584000e-05,4.490667e-01
1.590000e-05,4.272000e-01
1.596000e-05,4.445333e-01
1.602000e-05,3.968000e-01
1.608000e-05,3.666667e-01
1.614000e-05,3.621333e-01
1.620000e-05,3.490667e-01
1.626000e-05,3.317333e-01
1.632000e-05,3.101333e-01
1.638000e-05,2.493333e-01
1.644000e-05,2.666667e-01
1.650000e-05,2.189333e-01
1.656000e-05,1.842667e-01
1.662000e-05,1.757333e-01
1.668000e-05,1.453333e-01
1.674000e-05,1.149333e-01
1.680000e-05,7.600000e-02
1.686000e-05,1.520000e-02
1.692000e-05,2.826667e-02
1.698000e-05,-3.253333e-02
1.704000e-05,-5.866667e-02
1.710000e-05,-5.866667e-02
1.716000e-05,-1.018667e-01
1.722000e-05,-1.106667e-01
1.728000e-05,-1.453333e-01
1.734000e-05,-2.016000e-01
1.740000e-05,-1.885333e-01
1.746000e-05,-2.234667e-01
1.752000e-05,-2.320000e-01
1.758000e-05,-2.234667e-01
1.764000e-05,-2.493333e-01
1.770000e-05,-2.666667e-01
1.776000e-05,-2.797333e-01
1.782000e-05,-3.058667e-01
