Time(s),CH1V
7.090000e-06,-2.000000e-02
7.100000e-06,4.933333e-03
7.110000e-06,4.933333e-03
7.120000e-06,-1.093333e-02
7.130000e-06,-4.133333e-03
7.140000e-06,2.666667e-03
7.150000e-06,-9.733333e-03
7.160000e-06,4.933333e-03
7.170000e-06,-2.000000e-02
7.180000e-06,-8.666667e-03
7.190000e-06,-5.333333e-03
7.200000e-06,-1.773333e-02
7.210000e-06,-3.066667e-03
7.220000e-06,-8.666667e-03
7.230000e-06,3.733333e-03
7.240000e-06,-1.866667e-03
7.250000e-06,-1.653333e-02
7.260000e-06,-2.226667e-02
7.270000e-06,-3.240000e-02
7.280000e-06,-1.093333e-02
7.290000e-06,-1.093333e-02
7.300000e-06,4.000000e-04
7.310000e-06,-1.426667e-02
7.320000e-06,-1.320000e-02
7.330000e-06,-1.773333e-02
7.340000e-06,-1.773333e-02
7.350000e-06,-3.066667e-03
