Time(s),CH1V
1.496000e-05,-2.906667e-02
1.504000e-05,-6.400000e-03
1.512000e-05,-2.000000e-02
1.520000e-05,-3.346667e-02
1.528000e-05,-1.546667e-02
1.536000e-05,-1.773333e-02
1.544000e-05,-2.000000e-02
1.552000e-05,-1.866667e-03
1.560000e-05,3.653333e-02
1.568000e-05,-6.400000e-03
1.576000e-05,-1.773333e-02
1.584000e-05,-1.093333e-02
1.592000e-05,-1.093333e-02
1.600000e-05,-1.093333e-02
1.608000e-05,-1.866667e-03
1.616000e-05,-2.000000e-02
1.624000e-05,-1.320000e-02
1.632000e-05,-1.320000e-02
1.640000e-05,-1.320000e-02
1.648000e-05,-1.546667e-02
1.656000e-05,-8.666667e-03
1.664000e-05,-8.666667e-03
1.672000e-05,-1.093333e-02
1.680000e-05,-1.546667e-02
1.688000e-05,-8.666667e-03
1.696000e-05,-8.666667e-03
1.704000e-05,-1.320000e-02
1.712000e-05,-1.093333e-02
1.720000e-05,-1.093333e-02
1.728000e-05,-6.400000e-03
1.736000e-05,-1.773333e-02
1.744000e-05,-2.226667e-02
1.752000e-05,-8.666667e-03
1.760000e-05,-1.093333e-02
1.768000e-05,-2.000000e-02
1.776000e-05,-6.400000e-03
1.784000e-05,-2.226667e-02
1.792000e-05,-1.773333e-02
1.800000e-05,-2.226667e-02
1.808000e-05,-1.546667e-02
1.816000e-05,-1.546667e-02
1.824000e-05,-1.093333e-02
1.832000e-05,-1.773333e-02
1.840000e-05,-6.400000e-03
1.848000e-05,-2.906667e-02
1.856000e-05,-2.000000e-02
1.864000e-05,-1.773333e-02
1.872000e-05,-2.226667e-02
1.880000e-05,-1.320000e-02
1.888000e-05,-1.546667e-02
1.896000e-05,-2.453333e-02
1.904000e-05,-1.546667e-02
1.912000e-05,-1.773333e-02
1.920000e-05,-1.093333e-02
1.928000e-05,-2.226667e-02
1.936000e-05,-1.320000e-02
1.944000e-05,-6.400000e-03
1.952000e-05,-1.320000e-02
1.960000e-05,-2.000000e-02
1.968000e-05,-1.093333e-02
1.976000e-05,-1.093333e-02
1.984000e-05,-1.320000e-02
1.992000e-05,-1.320000e-02
2.000000e-05,-1.546667e-02
2.008000e-05,-2.226667e-02
2.016000e-05,-1.773333e-02
2.024000e-05,-8.666667e-03
2.032000e-05,-6.400000e-03
2.040000e-05,-2.000000e-02
2.048000e-05,-1.773333e-02
2.056000e-05,-1.773333e-02
2.064000e-05,-1.093333e-02
2.072000e-05,-1.546667e-02
2.080000e-05,-1.773333e-02
2.088000e-05,-2.000000e-02
2.096000e-05,-6.400000e-03
2.104000e-05,-2.453333e-02
2.112000e-05,-1.320000e-02
2.120000e-05,-2.226667e-02
2.128000e-05,-1.546667e-02
2.136000e-05,-1.320000e-02
2.144000e-05,-1.546667e-02
2.152000e-05,-2.000000e-02
2.160000e-05,-2.000000e-02
2.168000e-05,-2.000000e-02
2.176000e-05,-1.093333e-02
2.184000e-05,2.666667e-03
2.192000e-05,-1.773333e-02
2.200000e-05,-6.400000e-03
2.208000e-05,-1.320000e-02
2.216000e-05,-1.320000e-02
2.224000e-05,-1.866667e-03
2.232000e-05,-1.320000e-02
2.240000e-05,-2.000000e-02
2.248000e-05,-1.773333e-02
2.256000e-05,-8.666667e-03
2.264000e-05,-8.666667e-03
2.272000e-05,-1.093333e-02
2.280000e-05,-2.000000e-02
2.288000e-05,-1.320000e-02
2.296000e-05,-8.666667e-03
2.304000e-05,2.666667e-03
2.312000e-05,-1.546667e-02
2.320000e-05,-1.546667e-02
2.328000e-05,-6.400000e-03
2.336000e-05,-1.546667e-02
2.344000e-05,-2.453333e-02
2.352000e-05,-1.093333e-02
2.360000e-05,2.666667e-03
2.368000e-05,-2.453333e-02
2.376000e-05,-4.133333e-03
2.384000e-05,-6.400000e-03
2.392000e-05,-2.000000e-02
2.400000e-05,-1.320000e-02
2.408000e-05,-1.773333e-02
2.416000e-05,-2.000000e-02
2.424000e-05,-1.773333e-02
2.432000e-05,-8.666667e-03
2.440000e-05,-1.773333e-02
2.448000e-05,-6.400000e-03
2.456000e-05,-1.546667e-02
2.464000e-05,-1.093333e-02
2.472000e-05,-2.000000e-02
2.480000e-05,-1.546667e-02
2.488000e-05,-1.546667e-02
2.496000e-05,-2.226667e-02
2.504000e-05,-1.773333e-02
2.512000e-05,-1.093333e-02
2.520000e-05,-4.026667e-02
2.528000e-05,-2.000000e-02
2.536000e-05,-1.866667e-03
2.544000e-05,-2.000000e-02
2.552000e-05,-2.453333e-02
2.560000e-05,3.200000e-02
2.568000e-05,2.973333e-02
2.576000e-05,-6.400000e-03
2.584000e-05,-2.000000e-02
2.592000e-05,-1.320000e-02
2.600000e-05,-2.226667e-02
2.608000e-05,-1.093333e-02
2.616000e-05,-1.546667e-02
2.624000e-05,-2.453333e-02
2.632000e-05,-1.773333e-02
2.640000e-05,-1.093333e-02
2.648000e-05,-1.546667e-02
2.656000e-05,-1.866667e-03
2.664000e-05,-2.453333e-02
2.672000e-05,-6.400000e-03
2.680000e-05,-1.093333e-02
2.688000e-05,-1.773333e-02
2.696000e-05,-2.453333e-02
2.704000e-05,-6.400000e-03
2.712000e-05,-1.773333e-02
2.720000e-05,-2.226667e-02
2.728000e-05,-1.773333e-02
2.736000e-05,-8.666667e-03
2.744000e-05,-8.666667e-03
2.752000e-05,-8.666667e-03
2.760000e-05,-2.000000e-02
2.768000e-05,-1.773333e-02
2.776000e-05,-8.666667e-03
2.784000e-05,-8.666667e-03
2.792000e-05,-2.453333e-02
2.800000e-05,-2.000000e-02
2.808000e-05,-2.000000e-02
2.816000e-05,-1.320000e-02
2.824000e-05,-2.680000e-02
2.832000e-05,-1.773333e-02
2.840000e-05,-1.546667e-02
2.848000e-05,-2.226667e-02
2.856000e-05,-1.093333e-02
2.864000e-05,-2.680000e-02
2.872000e-05,-1.093333e-02
2.880000e-05,-6.400000e-03
2.888000e-05,-8.666667e-03
2.896000e-05,-1.320000e-02
2.904000e-05,-8.666667e-03
2.912000e-05,-6.400000e-03
2.920000e-05,-8.666667e-03
2.928000e-05,-1.093333e-02
2.936000e-05,-1.320000e-02
2.944000e-05,-1.546667e-02
2.952000e-05,4.000000e-04
2.960000e-05,-8.666667e-03
2.968000e-05,-4.133333e-03
2.976000e-05,-1.546667e-02
2.984000e-05,-2.453333e-02
2.992000e-05,-1.546667e-02
3.000000e-05,-2.453333e-02
3.008000e-05,-1.320000e-02
3.016000e-05,-6.400000e-03
3.024000e-05,-2.000000e-02
3.032000e-05,-1.773333e-02
3.040000e-05,-1.546667e-02
3.048000e-05,-1.546667e-02
3.056000e-05,-2.226667e-02
3.064000e-05,-1.093333e-02
3.072000e-05,-6.400000e-03
3.080000e-05,-1.093333e-02
3.088000e-05,-1.866667e-03
3.096000e-05,-8.666667e-03
3.104000e-05,9.466667e-03
3.112000e-05,-3.573333e-02
3.120000e-05,-6.400000e-03
3.128000e-05,-6.400000e-03
3.136000e-05,-2.453333e-02
3.144000e-05,-2.226667e-02
3.152000e-05,-1.093333e-02
3.160000e-05,-1.546667e-02
3.168000e-05,-1.773333e-02
3.176000e-05,-1.546667e-02
3.184000e-05,-6.400000e-03
3.192000e-05,-1.866667e-03
3.200000e-05,-6.400000e-03
3.208000e-05,-6.400000e-03
3.216000e-05,-1.320000e-02
3.224000e-05,-2.000000e-02
3.232000e-05,-2.000000e-02
3.240000e-05,-1.320000e-02
3.248000e-05,-1.546667e-02
3.256000e-05,-2.453333e-02
3.264000e-05,4.000000e-04
3.272000e-05,-1.320000e-02
3.280000e-05,-1.773333e-02
3.288000e-05,-2.453333e-02
3.296000e-05,-1.773333e-02
3.304000e-05,-1.773333e-02
3.312000e-05,-1.866667e-03
3.320000e-05,-8.666667e-03
3.328000e-05,-1.866667e-03
3.336000e-05,-1.773333e-02
3.344000e-05,-8.666667e-03
3.352000e-05,-1.320000e-02
3.360000e-05,-1.093333e-02
3.368000e-05,-4.133333e-03
3.376000e-05,-2.226667e-02
3.384000e-05,-2.453333e-02
3.392000e-05,-1.093333e-02
3.400000e-05,-1.866667e-03
3.408000e-05,4.000000e-04
3.416000e-05,-6.400000e-03
3.424000e-05,-1.093333e-02
3.432000e-05,-8.666667e-03
3.440000e-05,-1.546667e-02
3.448000e-05,-2.453333e-02
3.456000e-05,4.000000e-04
3.464000e-05,-1.320000e-02
3.472000e-05,4.933333e-03
3.480000e-05,-2.906667e-02
3.488000e-05,-6.400000e-03
3.496000e-05,-3.120000e-02
3.504000e-05,4.933333e-03
3.512000e-05,-2.453333e-02
3.520000e-05,-2.000000e-02
3.528000e-05,-1.773333e-02
3.536000e-05,-3.573333e-02
3.544000e-05,-1.773333e-02
3.552000e-05,2.520000e-02
3.560000e-05,1.173333e-02
3.568000e-05,-1.866667e-03
3.576000e-05,-1.773333e-02
3.584000e-05,1.173333e-02
3.592000e-05,-1.320000e-02
3.600000e-05,-1.866667e-03
3.608000e-05,-1.773333e-02
3.616000e-05,-1.866667e-03
3.624000e-05,-6.400000e-03
3.632000e-05,-4.133333e-03
3.640000e-05,-1.773333e-02
3.648000e-05,-1.546667e-02
3.656000e-05,-1.320000e-02
3.664000e-05,-1.093333e-02
3.672000e-05,-1.773333e-02
3.680000e-05,2.666667e-03
3.688000e-05,-2.000000e-02
3.696000e-05,-1.546667e-02
3.704000e-05,-1.866667e-03
3.712000e-05,-6.400000e-03
3.720000e-05,-2.000000e-02
3.728000e-05,-1.320000e-02
3.736000e-05,-1.773333e-02
3.744000e-05,-1.866667e-03
3.752000e-05,-8.666667e-03
3.760000e-05,-6.400000e-03
3.768000e-05,4.000000e-04
3.776000e-05,4.000000e-04
3.784000e-05,-6.400000e-03
3.792000e-05,2.666667e-03
3.800000e-05,-2.453333e-02
3.808000e-05,-1.773333e-02
3.816000e-05,-6.400000e-03
3.824000e-05,4.933333e-03
3.832000e-05,-1.320000e-02
3.840000e-05,-1.093333e-02
3.848000e-05,-1.773333e-02
3.856000e-05,-6.400000e-03
3.864000e-05,-4.133333e-03
3.872000e-05,-1.546667e-02
3.880000e-05,-6.400000e-03
3.888000e-05,2.666667e-03
3.896000e-05,-4.133333e-03
3.904000e-05,-2.000000e-02
3.912000e-05,-8.666667e-03
3.920000e-05,-1.546667e-02
3.928000e-05,-8.666667e-03
3.936000e-05,-2.226667e-02
3.944000e-05,-1.320000e-02
3.952000e-05,-1.866667e-03
3.960000e-05,-2.000000e-02
3.968000e-05,-1.773333e-02
3.976000e-05,-1.320000e-02
3.984000e-05,-6.400000e-03
3.992000e-05,-1.866667e-03
4.000000e-05,-8.666667e-03
4.008000e-05,-1.546667e-02
4.016000e-05,-1.546667e-02
4.024000e-05,-1.546667e-02
4.032000e-05,-1.773333e-02
4.040000e-05,-1.320000e-02
4.048000e-05,-1.546667e-02
4.056000e-05,-2.906667e-02
4.064000e-05,-1.320000e-02
4.072000e-05,-2.000000e-02
4.080000e-05,-2.226667e-02
4.088000e-05,-1.093333e-02
4.096000e-05,-4.133333e-03
