Time(s),CH1V
-2.370000e-05,3.292133e+00
-2.360000e-05,3.283067e+00
-2.350000e-05,3.280800e+00
-2.340000e-05,3.267333e+00
-2.330000e-05,3.283067e+00
-2.320000e-05,3.283067e+00
-2.310000e-05,3.298933e+00
-2.300000e-05,3.283067e+00
-2.290000e-05,3.274133e+00
-2.280000e-05,3.280800e+00
-2.270000e-05,3.276400e+00
-2.260000e-05,3.265067e+00
-2.250000e-05,3.289867e+00
-2.240000e-05,3.296667e+00
-2.230000e-05,3.294400e+00
-2.220000e-05,3.276400e+00
-2.210000e-05,3.287600e+00
-2.200000e-05,3.292133e+00
-2.190000e-05,3.280800e+00
-2.180000e-05,3.265067e+00
-2.170000e-05,3.276400e+00
-2.160000e-05,3.283067e+00
-2.150000e-05,3.285333e+00
-2.140000e-05,3.278533e+00
-2.130000e-05,3.276400e+00
-2.120000e-05,3.287600e+00
-2.110000e-05,3.278533e+00
-2.100000e-05,3.267333e+00
-2.090000e-05,3.283067e+00
-2.080000e-05,3.285333e+00
-2.070000e-05,3.292133e+00
-2.060000e-05,3.269600e+00
-2.050000e-05,3.287600e+00
-2.040000e-05,3.294400e+00
-2.030000e-05,3.287600e+00
-2.020000e-05,3.262800e+00
-2.010000e-05,3.276400e+00
-2.000000e-05,3.285333e+00
-1.990000e-05,3.285333e+00
-1.980000e-05,3.278533e+00
-1.970000e-05,3.289867e+00
-1.960000e-05,3.292133e+00
-1.950000e-05,3.278533e+00
-1.940000e-05,3.271867e+00
-1.930000e-05,3.287600e+00
-1.920000e-05,3.296667e+00
-1.910000e-05,3.292133e+00
-1.900000e-05,3.271867e+00
-1.890000e-05,3.292133e+00
-1.880000e-05,3.294400e+00
-1.870000e-05,3.278533e+00
-1.860000e-05,3.280800e+00
-1.850000e-05,3.294400e+00
-1.840000e-05,3.274133e+00
-1.830000e-05,3.280800e+00
-1.820000e-05,3.276400e+00
-1.810000e-05,3.278533e+00
-1.800000e-05,3.280800e+00
-1.790000e-05,3.276400e+00
-1.780000e-05,3.265067e+00
-1.770000e-05,3.283067e+00
-1.760000e-05,3.294400e+00
-1.750000e-05,3.283067e+00
-1.740000e-05,3.283067e+00
-1.730000e-05,3.274133e+00
-1.720000e-05,3.278533e+00
-1.710000e-05,3.278533e+00
-1.700000e-05,3.267333e+00
-1.690000e-05,3.285333e+00
-1.680000e-05,3.274133e+00
-1.670000e-05,3.283067e+00
-1.660000e-05,3.271867e+00
-1.650000e-05,3.278533e+00
-1.640000e-05,3.283067e+00
-1.630000e-05,3.280800e+00
-1.620000e-05,3.265067e+00
-1.610000e-05,3.271867e+00
-1.600000e-05,3.278533e+00
-1.590000e-05,3.283067e+00
-1.580000e-05,3.271867e+00
-1.570000e-05,3.280800e+00
-1.560000e-05,3.287600e+00
-1.550000e-05,3.283067e+00
-1.540000e-05,3.267333e+00
-1.530000e-05,3.271867e+00
-1.520000e-05,3.269600e+00
-1.510000e-05,3.294400e+00
-1.500000e-05,3.283067e+00
-1.490000e-05,3.276400e+00
-1.480000e-05,3.287600e+00
-1.470000e-05,3.276400e+00
-1.460000e-05,3.271867e+00
-1.450000e-05,3.271867e+00
-1.440000e-05,3.278533e+00
-1.430000e-05,3.296667e+00
-1.420000e-05,3.280800e+00
-1.410000e-05,3.283067e+00
-1.400000e-05,3.294400e+00
-1.390000e-05,3.283067e+00
-1.380000e-05,3.265067e+00
-1.370000e-05,3.276400e+00
-1.360000e-05,3.285333e+00
-1.350000e-05,3.287600e+00
-1.340000e-05,3.274133e+00
-1.330000e-05,3.278533e+00
-1.320000e-05,3.289867e+00
-1.310000e-05,3.276400e+00
-1.300000e-05,3.278533e+00
-1.290000e-05,3.278533e+00
-1.280000e-05,3.280800e+00
-1.270000e-05,3.294400e+00
-1.260000e-05,3.278533e+00
-1.250000e-05,3.278533e+00
-1.240000e-05,3.285333e+00
-1.230000e-05,3.283067e+00
-1.220000e-05,3.276400e+00
-1.210000e-05,3.276400e+00
-1.200000e-05,3.280800e+00
-1.190000e-05,3.292133e+00
-1.180000e-05,3.256000e+00
-1.170000e-05,3.280800e+00
-1.160000e-05,3.283067e+00
-1.150000e-05,3.271867e+00
-1.140000e-05,3.269600e+00
-1.130000e-05,3.289867e+00
-1.120000e-05,3.283067e+00
-1.110000e-05,3.287600e+00
