Time(s),CH1V
5.840000e-06,-6.400000e-03
5.850000e-06,-4.133333e-03
5.860000e-06,4.000000e-04
5.870000e-06,3.733333e-03
5.880000e-06,-4.133333e-03
5.890000e-06,2.666667e-03
5.900000e-06,-1.093333e-02
5.910000e-06,-4.133333e-03
5.920000e-06,-6.400000e-03
5.930000e-06,-5.333333e-03
5.940000e-06,7.200000e-03
5.950000e-06,-8.000000e-04
5.960000e-06,1.626667e-02
5.970000e-06,-8.666667e-03
5.980000e-06,1.173333e-02
5.990000e-06,-5.333333e-03
6.000000e-06,-6.400000e-03
6.010000e-06,-6.400000e-03
6.020000e-06,-6.400000e-03
6.030000e-06,1.466667e-03
6.040000e-06,-4.133333e-03
6.050000e-06,9.466667e-03
6.060000e-06,-1.093333e-02
6.070000e-06,4.000000e-04
6.080000e-06,-1.866667e-03
6.090000e-06,4.000000e-04
6.100000e-06,-6.400000e-03
6.110000e-06,-5.333333e-03
6.120000e-06,1.626667e-02
6.130000e-06,-1.866667e-03
6.140000e-06,4.933333e-03
6.150000e-06,-7.466667e-03
6.160000e-06,-1.866667e-03
6.170000e-06,-3.066667e-03
6.180000e-06,-6.400000e-03
6.190000e-06,3.733333e-03
6.200000e-06,-8.666667e-03
6.210000e-06,4.000000e-04
6.220000e-06,-2.226667e-02
6.230000e-06,-8.000000e-04
6.240000e-06,-2.000000e-02
6.250000e-06,-9.733333e-03
6.260000e-06,-6.400000e-03
6.270000e-06,-8.666667e-03
6.280000e-06,7.200000e-03
6.290000e-06,-7.466667e-03
6.300000e-06,-4.133333e-03
6.310000e-06,-1.320000e-02
6.320000e-06,-1.866667e-03
6.330000e-06,-3.066667e-03
6.340000e-06,-8.666667e-03
6.350000e-06,3.733333e-03
6.360000e-06,-8.666667e-03
6.370000e-06,-4.133333e-03
6.380000e-06,-1.320000e-02
6.390000e-06,-5.333333e-03
6.400000e-06,-1.093333e-02
6.410000e-06,-1.093333e-02
6.420000e-06,4.000000e-04
6.430000e-06,4.000000e-04
6.440000e-06,1.626667e-02
6.450000e-06,-1.200000e-02
6.460000e-06,-4.133333e-03
6.470000e-06,-9.733333e-03
6.480000e-06,-8.666667e-03
6.490000e-06,4.000000e-04
6.500000e-06,4.000000e-04
6.510000e-06,-8.000000e-04
6.520000e-06,-1.093333e-02
6.530000e-06,4.933333e-03
6.540000e-06,-1.320000e-02
6.550000e-06,-1.093333e-02
6.560000e-06,-8.666667e-03
6.570000e-06,-1.320000e-02
6.580000e-06,-1.093333e-02
6.590000e-06,-1.320000e-02
6.600000e-06,9.466667e-03
6.610000e-06,-1.426667e-02
6.620000e-06,4.000000e-04
6.630000e-06,-4.133333e-03
6.640000e-06,-1.320000e-02
6.650000e-06,3.733333e-03
6.660000e-06,-6.400000e-03
6.670000e-06,6.000000e-03
6.680000e-06,-1.866667e-03
6.690000e-06,2.666667e-03
6.700000e-06,-1.546667e-02
6.710000e-06,-1.880000e-02
6.720000e-06,-1.093333e-02
6.730000e-06,-1.320000e-02
6.740000e-06,-6.400000e-03
6.750000e-06,-1.866667e-03
6.760000e-06,7.200000e-03
6.770000e-06,-7.466667e-03
6.780000e-06,2.666667e-03
6.790000e-06,-1.653333e-02
6.800000e-06,-1.546667e-02
6.810000e-06,-8.666667e-03
6.820000e-06,-8.666667e-03
6.830000e-06,-3.066667e-03
6.840000e-06,-8.666667e-03
6.850000e-06,2.666667e-03
6.860000e-06,-6.400000e-03
6.870000e-06,-1.093333e-02
6.880000e-06,-1.093333e-02
6.890000e-06,-1.546667e-02
6.900000e-06,-1.866667e-03
6.910000e-06,-9.733333e-03
6.920000e-06,2.666667e-03
6.930000e-06,-8.666667e-03
6.940000e-06,-6.400000e-03
6.950000e-06,4.000000e-04
6.960000e-06,-6.400000e-03
6.970000e-06,-1.200000e-02
6.980000e-06,-2.453333e-02
6.990000e-06,6.000000e-03
7.000000e-06,-1.093333e-02
7.010000e-06,-1.866667e-03
7.020000e-06,-2.680000e-02
7.030000e-06,-1.320000e-02
7.040000e-06,-2.226667e-02
7.050000e-06,-4.133333e-03
7.060000e-06,-1.093333e-02
7.070000e-06,-1.880000e-02
7.080000e-06,9.466667e-03
7.090000e-06,-1.426667e-02
7.100000e-06,-4.133333e-03
7.110000e-06,-3.066667e-03
7.120000e-06,4.000000e-04
7.130000e-06,-7.466667e-03
7.140000e-06,-2.000000e-02
7.150000e-06,-3.066667e-03
7.160000e-06,-2.453333e-02
7.170000e-06,-7.466667e-03
7.180000e-06,-1.773333e-02
7.190000e-06,-1.653333e-02
7.200000e-06,-1.320000e-02
7.210000e-06,-1.200000e-02
7.220000e-06,-1.320000e-02
7.230000e-06,-1.426667e-02
7.240000e-06,7.200000e-03
7.250000e-06,-4.133333e-03
7.260000e-06,7.200000e-03
7.270000e-06,-1.200000e-02
7.280000e-06,-1.773333e-02
7.290000e-06,-8.666667e-03
7.300000e-06,-1.093333e-02
7.310000e-06,2.666667e-03
7.320000e-06,-8.666667e-03
7.330000e-06,-3.066667e-03
7.340000e-06,-1.093333e-02
