Time(s),CH1V
-5.000000e-07,-4.932667e-01
-4.000000e-07,-3.998000e-01
-3.000000e-07,-2.995333e-01
-2.000000e-07,-1.993333e-01
-1.000000e-07,-1.014000e-01
3.779885e-19,-6.800000e-03
1.000000e-07,8.326667e-02
2.000000e-07,1.272000e-01
3.000000e-07,1.463333e-01
4.000000e-07,1.182000e-01
5.000000e-07,1.396000e-01
6.000000e-07,2.386667e-01
7.000000e-07,3.164000e-01
8.000000e-07,3.682000e-01
9.000000e-07,4.166000e-01
1.000000e-06,4.481333e-01
1.100000e-06,4.436000e-01
1.200000e-06,3.220000e-01
1.300000e-06,1.531333e-01
1.400000e-06,-4.393333e-02
1.500000e-06,-2.748000e-01
1.600000e-06,-4.369333e-01
1.700000e-06,-5.405334e-01
1.800000e-06,-5.642000e-01
1.900000e-06,-5.124000e-01
2.000000e-06,-4.234000e-01
2.100000e-06,-3.299333e-01
2.200000e-06,-2.342667e-01
2.300000e-06,-1.340000e-01
2.400000e-06,-4.393333e-02
2.500000e-06,5.173333e-02
2.600000e-06,1.046667e-01
2.700000e-06,1.317333e-01
2.800000e-06,1.227333e-01
2.900000e-06,1.294667e-01
3.000000e-06,2.466000e-01
3.100000e-06,3.107333e-01
3.200000e-06,3.558000e-01
3.300000e-06,4.110000e-01
3.400000e-06,4.548667e-01
3.500000e-06,4.414000e-01
3.600000e-06,3.378000e-01
3.700000e-06,1.767333e-01
3.800000e-06,-2.033333e-02
3.900000e-06,-2.421333e-01
4.000000e-06,-4.234000e-01
4.100000e-06,-5.270000e-01
4.200000e-06,-5.630667e-01
4.300000e-06,-5.146667e-01
4.400000e-06,-4.132667e-01
4.500000e-06,-3.243333e-01
4.600000e-06,-2.264000e-01
4.700000e-06,-1.228000e-01
4.800000e-06,-1.240000e-02
4.900000e-06,6.526667e-02
5.000000e-06,1.204667e-01
5.100000e-06,1.418667e-01
5.200000e-06,1.317333e-01
5.300000e-06,1.170667e-01
5.400000e-06,2.195333e-01
5.500000e-06,3.074000e-01
5.600000e-06,3.524000e-01
5.700000e-06,3.940667e-01
5.800000e-06,4.436000e-01
5.900000e-06,4.470000e-01
6.000000e-06,3.479334e-01
6.100000e-06,1.948000e-01
6.200000e-06,9.000001e-03
6.300000e-06,-2.207333e-01
6.400000e-06,-3.975333e-01
6.500000e-06,-5.191333e-01
6.600000e-06,-5.608000e-01
6.700000e-06,-5.338000e-01
6.800000e-06,-4.459333e-01
6.900000e-06,-3.603333e-01
7.000000e-06,-2.568000e-01
7.100000e-06,-1.633333e-01
7.200000e-06,-7.100000e-02
7.300000e-06,2.586667e-02
7.400000e-06,1.103333e-01
7.500000e-06,1.350667e-01
7.600000e-06,1.328667e-01
7.700000e-06,9.793334e-02
7.800000e-06,2.229333e-01
7.900000e-06,2.916000e-01
8.000000e-06,3.422667e-01
8.100000e-06,3.952000e-01
8.200000e-06,4.458667e-01
8.300000e-06,4.560000e-01
8.400000e-06,3.760667e-01
8.500000e-06,2.184000e-01
8.600000e-06,3.486667e-02
8.700000e-06,-1.869333e-01
8.800000e-06,-3.784000e-01
8.900000e-06,-5.067334e-01
9.000000e-06,-5.562667e-01
9.100000e-06,-5.382667e-01
9.200000e-06,-4.436667e-01
9.300000e-06,-3.502000e-01
9.400000e-06,-2.488667e-01
9.500000e-06,-1.520667e-01
9.600000e-06,-4.846667e-02
9.700000e-06,4.053333e-02
9.800000e-06,1.092000e-01
9.900000e-06,1.452000e-01
1.000000e-05,1.350667e-01
1.010000e-05,1.092000e-01
1.020000e-05,2.116667e-01
1.030000e-05,2.927333e-01
1.040000e-05,3.355334e-01
1.050000e-05,3.907333e-01
1.060000e-05,4.380000e-01
1.070000e-05,4.470000e-01
1.080000e-05,3.794667e-01
1.090000e-05,2.454667e-01
1.100000e-05,6.300000e-02
1.110000e-05,-1.689333e-01
1.120000e-05,-3.570000e-01
1.130000e-05,-4.898667e-01
1.140000e-05,-5.664000e-01
1.150000e-05,-5.461333e-01
1.160000e-05,-4.673333e-01
1.170000e-05,-3.682667e-01
1.180000e-05,-2.781333e-01
1.190000e-05,-1.880667e-01
1.200000e-05,-7.433333e-02
1.210000e-05,9.000001e-03
1.220000e-05,7.993334e-02
1.230000e-05,1.306000e-01
1.240000e-05,1.339333e-01
1.250000e-05,9.906667e-02
1.260000e-05,1.891333e-01
1.270000e-05,2.612000e-01
1.280000e-05,3.254000e-01
1.290000e-05,3.839333e-01
1.300000e-05,4.290000e-01
1.310000e-05,4.526667e-01
1.320000e-05,3.940667e-01
1.330000e-05,2.679333e-01
1.340000e-05,8.553334e-02
1.350000e-05,-1.430667e-01
1.360000e-05,-3.367333e-01
1.370000e-05,-4.730000e-01
1.380000e-05,-5.574000e-01
1.390000e-05,-5.574000e-01
1.400000e-05,-4.707333e-01
1.410000e-05,-3.738667e-01
1.420000e-05,-2.601333e-01
1.430000e-05,-1.746000e-01
1.440000e-05,-7.886667e-02
1.450000e-05,1.800000e-02
1.460000e-05,9.233333e-02
1.470000e-05,1.396000e-01
1.480000e-05,1.384667e-01
1.490000e-05,1.046667e-01
1.500000e-05,1.700000e-01
1.510000e-05,2.544667e-01
1.520000e-05,3.288000e-01
1.530000e-05,3.907333e-01
1.540000e-05,4.312667e-01
1.550000e-05,4.605334e-01
1.560000e-05,4.120667e-01
1.570000e-05,2.950000e-01
1.580000e-05,1.080667e-01
1.590000e-05,-1.137333e-01
1.600000e-05,-3.096667e-01
1.610000e-05,-4.628667e-01
1.620000e-05,-5.585333e-01
1.630000e-05,-5.608000e-01
1.640000e-05,-4.910000e-01
1.650000e-05,-3.941333e-01
1.660000e-05,-3.086000e-01
1.670000e-05,-2.094667e-01
1.680000e-05,-1.137333e-01
1.690000e-05,-1.126667e-02
1.700000e-05,7.206666e-02
1.710000e-05,1.227333e-01
1.720000e-05,1.317333e-01
1.730000e-05,1.148000e-01
1.740000e-05,1.700000e-01
1.750000e-05,2.510667e-01
1.760000e-05,3.310000e-01
1.770000e-05,3.749333e-01
1.780000e-05,4.188667e-01
1.790000e-05,4.582667e-01
1.800000e-05,4.200000e-01
1.810000e-05,2.984000e-01
1.820000e-05,1.317333e-01
1.830000e-05,-8.113334e-02
1.840000e-05,-2.950667e-01
1.850000e-05,-4.504667e-01
1.860000e-05,-5.416667e-01
1.870000e-05,-5.608000e-01
1.880000e-05,-4.988667e-01
1.890000e-05,-3.941333e-01
1.900000e-05,-2.950667e-01
1.910000e-05,-2.027333e-01
1.920000e-05,-1.036000e-01
